-0.325479090312616,-0.856501790821767,0.832960107294027
-0.325352215577598,-0.857757244848606,0.84216759561074
-0.323767565788612,-0.86188603492218,0.868154833070807
-0.320596923182673,-0.867499357898915,0.903719097150903
-0.316668685677305,-0.873146338901638,0.941586702963773
-0.312985886979772,-0.87771311568424,0.974840542662272
-0.310434064724608,-0.880567776281734,0.997456398679994
-0.309532913884827,-0.881523651869407,1.00545917604665
-0.318420221941862,-0.865637977471203,0.847659765047425
-0.318773319658851,-0.866382534689728,0.854638415573525
-0.318683803256263,-0.869217356279748,0.876111940401865
-0.317061743080034,-0.873997981849561,0.908913540922737
-0.31442426660035,-0.879207473731356,0.945396740253205
-0.311716586993789,-0.883525862498468,0.977913519559014
-0.309747746872518,-0.886256446853901,1.00018786922681
-0.309037534069057,-0.887173791919615,1.00808923698204
-0.31086461153274,-0.878726396001442,0.86395999872303
-0.311445497521935,-0.879291361886686,0.870075236495289
-0.312450272752348,-0.881290947218256,0.888533471875545
-0.312645499561755,-0.884890182611928,0.917682309477679
-0.311780151841175,-0.889192853698383,0.951732863035411
-0.310431406303862,-0.892929060084249,0.982913157242251
-0.309272935895499,-0.895342111224437,1.0045655761315
-0.308826487082834,-0.896157051328684,1.01228252857557
-0.305027837650321,-0.894157920471177,0.878628134167259
-0.305800272764167,-0.89458407664341,0.884273724806717
-0.307562974134601,-0.896035898325512,0.901128050217712
-0.309192039551104,-0.898628580869557,0.927705675031125
-0.309981364143133,-0.901841602361291,0.959341121245668
-0.309965090722361,-0.904752602222566,0.989003520590226
-0.309614661711167,-0.90666475648692,1.00987883183722
-0.309431031552855,-0.907311915347555,1.01735829991232
-0.302008911965835,-0.909176871176508,0.889939061263295
-0.302919526735587,-0.90947781336448,0.895308736672511
-0.305184164931834,-0.910493094916678,0.911250074740277
-0.307742152808998,-0.912302987439242,0.936313887546332
-0.309656823499536,-0.914576107418564,0.966330928446218
-0.310606406450231,-0.916659320575992,0.994767343907819
-0.310858420303306,-0.918022627433782,1.01493404793712
-0.310871557445559,-0.918480287955127,1.0221892272572
-0.301259364329252,-0.920284777876311,0.897048258921116
-0.302242822124789,-0.920492764687182,0.902273890738584
-0.304761079940444,-0.921206838170088,0.91775014140341
-0.307780448965352,-0.922498062642896,0.942035220753711
-0.31027082556584,-0.924125084647942,0.971146118245539
-0.311735542223517,-0.925600691345865,0.998814825455893
-0.312315053304676,-0.9265448167176,1.01851075132325
